"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 11:59:30 GMT 2021","Fri Aug 13 11:59:37 GMT 2021","6777","test_conduit","test_conduit","","","","test_new_data",""
