"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 13 12:35:10 GMT 2021","Fri Aug 13 12:35:16 GMT 2021","5923","test_conduit","test_conduit","","","","test_data_from_file",""
