"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 10:55:19 GMT 2021","Fri Aug 13 10:55:25 GMT 2021","5953","test_conduit","test_conduit","","","","test_data_list",""
