"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 10:24:36 GMT 2021","Fri Aug 13 10:24:42 GMT 2021","6157","test_conduit","test_conduit","","","","test_logout",""
