"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 13 12:10:52 GMT 2021","Fri Aug 13 12:10:58 GMT 2021","6293","test_conduit","test_conduit","","","","test_data_from_file",""
