"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 13:47:02 GMT 2021","Fri Aug 13 13:47:15 GMT 2021","12226","test_conduit","test_conduit","","","","test_data_save",""
