"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 13:09:26 GMT 2021","Fri Aug 13 13:09:37 GMT 2021","11828","test_conduit","test_conduit","","","","test_data_from_file",""
