"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 13 09:10:41 GMT 2021","Fri Aug 13 09:10:46 GMT 2021","4728","test_conduit","test_conduit","","","","test_cookie",""
