"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 12:56:03 GMT 2021","Fri Aug 13 12:56:13 GMT 2021","10710","test_conduit","test_conduit","","","","test_data_from_file",""
